10	24	10133772	10133771.87	10133771.86821247823536396027
10	45	9997116	9997116.38	9997116.37991592846810817719
10	81	9540969	9540968.85	9540968.84886442124843597412
10	10	9856885	9856885.24	9856885.23821550421416759491
10	46	9964648	9964647.95	9964647.94779724068939685822
10	98	10434009	10434008.66	10434008.66477242670953273773
10	38	10045181	10045181.43	10045181.43438953161239624023
10	98	9989062	9989061.57	9989061.56536533124744892120
10	2	9495258	9495258.01	9495258.01027770899236202240
10	9	10395512	10395512.38	10395512.38246993534266948700
10	15	9911350	9911350.13	9911350.12606629170477390289
10	58	9879745	9879744.67	9879744.67028680630028247833
10	12	9727512	9727511.82	9727511.82342465780675411224
10	79	9710190	9710189.74	9710189.73814469948410987854
10	11	9874776	9874776.37	9874776.37498095631599426270
10	63	9601385	9601384.56	9601384.56214489042758941650
10	78	10294281	10294281.06	10294281.05622836202383041382
10	86	9641735	9641735.37	9641735.37301079928874969482
10	56	9730851	9730850.81	9730850.80687749199569225311
10	38	10470080	10470079.91	10470079.90593405812978744507
10	71	10026378	10026377.72	10026377.72078476101160049438
10	45	10078974	10078973.77	10078973.76675806567072868347
10	71	10082061	10082061.24	10082061.24070146307349205017
10	100	10208635	10208634.56	10208634.55732618086040019989
10	82	9779557	9779556.68	9779556.67835685051977634430
10	10	10129580	10129579.66	10129579.65579892322421073914
10	75	9560881	9560880.93	9560880.92558056302368640900
10	5	10680075	10680074.75	10680074.75183998234570026398
10	15	10042650	10042650.42	10042650.42174648120999336243
10	74	9985090	9985090.38	9985090.37789191119372844696
10	25	10615753	10615752.98	10615752.98190069571137428284
10	40	10044448	10044447.54	10044447.53874870203435420990
10	86	10058859	10058859.35	10058859.34761609323322772980
10	6	10062597	10062596.77	10062596.77351136133074760437
10	50	9685399	9685398.72	9685398.71771671809256076813
10	31	9822627	9822626.78	9822626.78379042260348796844
10	70	9727845	9727845.07	9727845.07050210796296596527
10	55	9477970	9477970.16	9477970.15969334915280342102
10	96	9700277	9700276.80	9700276.80325307697057723999
10	38	9926231	9926231.40	9926231.40307753346860408783
10	30	10243628	10243628.47	10243628.47433671541512012482
10	10	9364847	9364846.56	9364846.56187786161899566650
10	97	9549234	9549234.22	9549234.21571812592446804047
10	42	9683373	9683373.17	9683373.16846949607133865356
10	55	10013653	10013653.32	10013653.32407752983272075653
10	7	10657176	10657175.51	10657175.50626287981867790222
10	71	9792825	9792824.69	9792824.69181840494275093079
10	99	10044872	10044871.76	10044871.76074297353625297546
10	59	9856099	9856099.34	9856099.33746689371764659882
10	26	10347021	10347020.50	10347020.50306424871087074280
10	36	10401680	10401679.50	10401679.50336855836212635040
10	29	9606404	9606404.16	9606404.16334120370447635651
10	37	9524804	9524803.91	9524803.90678511001169681549
10	6	10316943	10316942.54	10316942.54174454323947429657
10	96	10216816	10216815.72	10216815.71510406583547592163
10	19	10249415	10249415.04	10249415.04145849496126174927
10	83	9635911	9635911.37	9635911.36583692766726016998
10	70	10644813	10644812.61	10644812.61040653102099895477
10	91	9877516	9877516.18	9877516.18058900907635688782
10	99	10208494	10208493.81	10208493.81003908999264240265
10	43	10231394	10231393.74	10231393.73833840712904930115
10	15	9467759	9467758.56	9467758.56060628406703472137
10	38	9357394	9357393.57	9357393.57183382287621498108
10	28	10427668	10427668.08	10427668.07632857002317905426
10	88	9554292	9554292.15	9554292.15319158323109149933
10	54	10565954	10565953.87	10565953.87403470836579799652
10	26	10275024	10275023.62	10275023.61557340808212757111
10	23	9927703	9927703.00	9927703.00226467847824096680
10	8	10324345	10324344.72	10324344.72144033387303352356
10	21	9845478	9845478.11	9845478.11086845211684703827
10	62	10111409	10111409.49	10111409.49461692944169044495
10	38	10497293	10497292.93	10497292.92551188170909881592
10	98	9885936	9885936.20	9885936.19814481958746910095
10	24	10219563	10219562.62	10219562.62016671523451805115
10	47	9803154	9803154.00	9803154.00161830335855484009
10	52	9876048	9876047.69	9876047.68789967335760593414
10	98	10220107	10220106.71	10220106.70586032792925834656
10	84	10004571	10004571.02	10004571.01965331658720970154
10	17	10047279	10047278.83	10047278.82854206301271915436
10	56	10215318	10215318.04	10215318.04219991154968738556
10	10	9499850	9499849.52	9499849.51724471710622310638
10	53	10286816	10286816.20	10286816.20270898938179016113
10	85	9872983	9872983.36	9872983.36014603264629840851
10	47	10111582	10111581.79	10111581.79300539195537567139
10	26	10087857	10087856.95	10087856.94779672473669052124
10	80	9955982	9955981.99	9955981.98526220209896564484
10	66	9740093	9740093.23	9740093.22733632847666740417
10	8	10162749	10162748.73	10162748.73414069786667823792
10	49	9817258	9817257.55	9817257.55222606845200061798
10	56	10220932	10220932.04	10220932.04125811159610748291
10	73	10025438	10025437.78	10025437.78266858123242855072
10	59	9893308	9893307.78	9893307.77625718154013156891
10	38	10004482	10004482.21	10004482.21225607953965663910
10	10	10073501	10073500.87	10073500.86863853037357330322
10	53	9975628	9975628.11	9975628.11392958834767341614
10	25	9711068	9711068.01	9711068.01407991722226142883
10	31	9942281	9942281.41	9942281.41209168732166290283
10	79	10271582	10271581.75	10271581.75120966136455535889
10	49	10302467	10302467.20	10302467.19662334024906158447
10	39	10080123	10080122.99	10080122.98563823476433753967
10	66	10603633	10603632.53	10603632.52640035748481750488
10	77	9969940	9969939.68	9969939.67875814437866210938
10	44	10080317	10080317.05	10080317.05087211541831493378
10	29	10128743	10128743.49	10128743.49091522209346294403
10	67	10002642	10002641.67	10002641.67193058691918849945
10	57	9972608	9972608.37	9972608.37127454951405525208
10	48	9885429	9885429.44	9885429.44088893383741378784
10	64	10157670	10157670.18	10157670.17728377692401409149
10	40	9813966	9813966.34	9813966.33557032048702239990
10	65	10142474	10142473.76	10142473.76357827708125114441
10	19	10149637	10149636.78	10149636.77813575975596904755
10	16	9875929	9875928.98	9875928.97609076090157032013
10	17	9955973	9955973.32	9955973.32087566331028938293
10	70	9822208	9822207.67	9822207.66579940170049667358
10	64	10473645	10473645.49	10473645.48779457993805408478
10	43	10306668	10306668.15	10306668.15260961093008518219
10	50	9783570	9783569.61	9783569.61460453830659389496
10	96	10009001	10009001.45	10009001.45136471837759017944
10	18	9869012	9869012.01	9869012.00529666431248188019
10	65	9972003	9972002.88	9972002.87762352637946605682
10	18	10170044	10170044.00	10170043.99542915821075439453
10	91	10112076	10112075.57	10112075.56607509404420852661
10	23	9688994	9688993.56	9688993.55941340513527393341
10	56	10287241	10287241.30	10287241.29845561273396015167
10	68	9715322	9715322.17	9715322.17146790958940982819
10	77	10075062	10075061.86	10075061.85810018144547939301
10	47	10192546	10192546.32	10192546.31810940057039260864
10	99	10002473	10002472.71	10002472.71177390031516551971
10	21	10109405	10109404.55	10109404.55494246445596218109
10	62	9863912	9863912.15	9863912.14607041887938976288
10	3	10105331	10105331.17	10105331.16592410765588283539
10	54	10176302	10176301.65	10176301.64595133997499942780
10	38	9561995	9561995.30	9561995.29826277680695056915
10	13	10154875	10154874.78	10154874.78096142970025539398
10	83	9492812	9492812.15	9492812.15464655682444572449
10	4	10018091	10018090.65	10018090.65348178520798683167
10	70	9484386	9484385.82	9484385.81658734567463397980
10	30	9968872	9968871.60	9968871.60151078738272190094
10	34	10009841	10009840.82	10009840.82258453965187072754
10	77	10044953	10044952.73	10044952.73270362429320812225
10	95	10265210	10265210.29	10265210.29230703227221965790
10	53	10098371	10098370.66	10098370.65919884480535984039
10	93	9917743	9917742.52	9917742.52378885075449943542
10	79	9977239	9977239.02	9977239.01720012910664081573
10	23	9994954	9994953.98	9994953.98194795288145542145
10	22	9690785	9690784.60	9690784.60301779396831989288
10	88	10013214	10013213.58	10013213.57955249398946762085
10	39	10411944	10411944.05	10411944.04992087185382843018
10	18	10229622	10229621.70	10229621.70255313068628311157
10	5	10315974	10315973.98	10315973.98123587667942047119
10	3	10345925	10345925.20	10345925.20200730301439762115
10	2	9725620	9725619.58	9725619.58164391480386257172
10	97	9915368	9915367.98	9915367.97607140801846981049
10	94	10565660	10565660.20	10565660.20315083488821983337
10	24	9864628	9864627.64	9864627.63989362493157386780
10	30	9956324	9956323.51	9956323.51103921420872211456
10	36	9807797	9807796.60	9807796.59977666288614273071
10	71	10390234	10390234.00	10390234.00157219357788562775
10	28	9870934	9870934.48	9870934.47526565566658973694
10	23	10142163	10142163.05	10142163.05380593240261077881
10	33	9881126	9881126.26	9881126.25550190545618534088
10	98	9699744	9699743.86	9699743.86107522435486316681
10	77	10389865	10389864.91	10389864.90774985216557979584
10	37	10534448	10534448.25	10534448.24630155600607395172
10	11	10089116	10089116.25	10089116.24849656783044338226
10	26	9835861	9835861.39	9835861.38873082026839256287
10	42	9694670	9694670.43	9694670.43238430842757225037
10	47	10467316	10467316.26	10467316.25941347703337669373
10	22	9755808	9755808.14	9755808.13588799163699150085
10	76	10003681	10003681.05	10003681.04681887477636337280
10	23	9870898	9870898.01	9870898.00797357596457004547
10	84	9635786	9635786.11	9635786.11404911056160926819
10	96	9891304	9891304.30	9891304.29994152858853340149
10	83	10127919	10127918.76	10127918.76289582438766956329
10	62	10191201	10191200.73	10191200.72598729282617568970
10	85	10022575	10022575.02	10022575.02487429231405258179
10	4	9343901	9343900.94	9343900.94171306677162647247
10	49	9836430	9836429.70	9836429.69889314845204353333
10	23	10228787	10228787.02	10228787.01985273696482181549
10	22	9665078	9665077.73	9665077.73254205286502838135
10	55	9783396	9783395.78	9783395.77860729396343231201
10	93	10367814	10367813.89	10367813.88685403577983379364
10	91	9961266	9961266.21	9961266.21044494584202766418
10	17	10308855	10308854.98	10308854.98094970546662807465
10	86	10407414	10407413.51	10407413.50890824943780899048
10	14	10259974	10259974.05	10259974.04688647761940956116
10	47	9985333	9985332.90	9985332.89919292367994785309
10	88	10337535	10337535.22	10337535.21913604438304901123
10	86	10252048	10252048.12	10252048.11769704334437847137
10	41	10363007	10363006.71	10363006.71280122734606266022
10	11	9987838	9987837.92	9987837.91558746621012687683
10	85	9670701	9670700.65	9670700.65035293996334075928
10	4	9763375	9763374.71	9763374.70679257251322269440
10	54	9588927	9588926.91	9588926.90887920558452606201
10	21	9678016	9678016.10	9678016.09661351330578327179
10	82	9729051	9729050.53	9729050.52582316100597381592
10	80	9773157	9773157.25	9773157.24687112867832183838
10	29	10002785	10002784.73	10002784.72979002259671688080
10	29	9971602	9971602.46	9971602.45685122907161712646
10	2	9850349	9850349.13	9850349.13069666735827922821
10	72	10283104	10283103.56	10283103.55924070067703723907
10	18	10096405	10096405.46	10096405.45749281160533428192
10	86	10385016	10385015.90	10385015.89849717170000076294
10	33	9917205	9917205.32	9917205.31841433234512805939
10	0	10040701	10040701.17	10040701.16698217578232288361
10	13	9683985	9683985.28	9683985.27732562273740768433
10	17	10027575	10027574.60	10027574.60234287008643150330
10	5	9745836	9745835.66	9745835.66247258149087429047
10	62	9799955	9799954.75	9799954.74600571952760219574
10	6	10076077	10076077.19	10076077.19069747999310493469
10	94	10060368	10060368.05	10060368.04858605749905109406
10	83	9668960	9668959.73	9668959.72527248598635196686
10	65	10322725	10322724.91	10322724.90652878209948539734
10	85	10223801	10223800.96	10223800.95675305835902690887
10	66	9906256	9906255.89	9906255.88508087769150733948
10	17	10364080	10364079.57	10364079.56700016744434833527
10	65	10239307	10239306.73	10239306.72511450387537479401
10	79	10517356	10517356.41	10517356.41054435446858406067
10	4	10087751	10087751.21	10087751.20838797651231288910
10	16	9978174	9978173.54	9978173.54302399046719074249
10	19	10768766	10768766.07	10768766.06920039653778076172
10	15	10924095	10924094.51	10924094.51112027280032634735
10	67	10225062	10225061.89	10225061.88854429684579372406
10	91	10327519	10327518.81	10327518.81240434013307094574
10	70	9906603	9906602.69	9906602.68567462451756000519
10	89	10088230	10088230.41	10088230.40525458194315433502
10	72	9847460	9847459.90	9847459.90044825896620750427
10	15	9679459	9679458.84	9679458.83595344983041286469
10	84	10215068	10215067.61	10215067.61385558545589447021
10	67	10288965	10288965.36	10288965.36488191224634647369
10	17	10097949	10097949.21	10097949.21183754876255989075
10	21	9888518	9888517.88	9888517.88132849335670471191
10	52	10181381	10181380.76	10181380.76012683659791946411
10	69	9806876	9806875.69	9806875.68925861455500125885
10	54	9707154	9707154.47	9707154.47198358736932277679
10	52	9688599	9688598.73	9688598.73159324750304222107
10	82	9440998	9440997.65	9440997.64930160529911518097
10	37	9918971	9918971.04	9918971.04184047132730484009
10	23	9478385	9478384.56	9478384.55951173603534698486
10	10	9553511	9553510.82	9553510.82175423204898834229
10	9	9832644	9832644.33	9832644.33411549217998981476
10	84	9615385	9615385.06	9615385.05655867792665958405
10	93	9331260	9331260.10	9331260.10460277460515499115
10	75	9701445	9701445.36	9701445.35902845300734043121
10	34	9869212	9869211.97	9869211.96647292189300060272
10	59	9753930	9753929.88	9753929.87714201584458351135
10	92	10662572	10662571.90	10662571.90093899704515933990
10	65	9618574	9618574.19	9618574.18726925551891326904
10	37	10348803	10348802.63	10348802.63146043010056018829
10	96	9948488	9948488.42	9948488.42107837274670600891
10	82	10043217	10043217.41	10043217.41177981160581111908
10	23	10422657	10422657.24	10422657.23966833576560020447
10	78	10393340	10393340.13	10393340.12620645575225353241
10	48	9650923	9650922.73	9650922.73402254097163677216
10	13	9554582	9554582.41	9554582.41247896477580070496
10	13	9614293	9614293.23	9614293.22568148560822010040
10	2	10002356	10002355.93	10002355.93400915898382663727
10	51	9907235	9907235.13	9907235.12737117521464824677
10	28	10384245	10384244.82	10384244.81793218292295932770
10	53	9863073	9863073.12	9863073.11511949449777603149
10	18	10045604	10045604.29	10045604.28925843164324760437
10	12	9984208	9984207.91	9984207.90667394921183586121
10	74	9645577	9645576.66	9645576.65839648991823196411
10	70	9933818	9933817.66	9933817.66318956017494201660
10	81	10385562	10385562.34	10385562.33904220536351203918
10	95	10102640	10102640.30	10102640.29631151258945465088
10	88	10066326	10066326.22	10066326.22204473428428173065
10	63	10230621	10230620.59	10230620.59124071151018142700
10	98	9995368	9995368.47	9995368.47131983377039432526
10	78	10271698	10271697.60	10271697.60481338761746883392
10	73	10182659	10182659.05	10182659.04968727938830852509
10	7	9591209	9591209.43	9591209.42820417881011962891
10	27	10240669	10240669.46	10240669.46426721662282943726
10	31	9835859	9835858.72	9835858.72292335517704486847
